   0.002990000000	  98.40000
   0.002990200000	 100.00000
   0.002990400000	 101.60000
   0.002990600000	 102.40000
   0.002990800000	 104.80000
   0.002991000000	 105.60000
   0.002991200000	 105.60000
   0.002991400000	 108.00000
   0.002991600000	 109.60000
   0.002991800000	 108.80000
   0.002992000000	 110.40000
   0.002992200000	 112.80000
   0.002992400000	 111.20000
   0.002992600000	 113.60000
   0.002992800000	 112.80000
   0.002993000000	 115.20000
   0.002993200000	 113.60000
   0.002993400000	 115.20000
0.002993600000	 114.40000
0.002993800000	 116.00000
0.002994000000	 116.80000
0.002994200000	 116.00000
0.002994400000	 115.20000
0.002994600000	 116.00000
0.002994800000	 115.20000
0.002995000000	 115.20000
0.002995200000	 113.60000
0.002995400000	 112.80000
0.002995600000	 112.80000
0.002995800000	 113.60000
0.002996000000	 112.80000
0.002996200000	 110.40000
0.002996400000	 109.60000
0.002996600000	 110.40000
0.002996800000	 108.80000
0.002997000000	 108.00000
0.002997200000	 106.40000
0.002997400000	 105.60000
0.002997600000	 104.00000
0.002997800000	 102.40000
0.002998000000	 101.60000
0.002998200000	 100.00000
0.002998400000	  98.40000
0.002998600000	  97.60000
0.002998800000	  96.00000
0.002999000000	  95.20000
0.002999200000	  92.80000
0.002999400000	  91.20000
0.002999600000	  88.00000
0.002999800000	  87.20000
0.003000000000	  84.80000
0.003000200000	  83.20000
0.003000400000	  80.80000
0.003000600000	  80.00000
0.003000800000	  77.60000
0.003001000000	  75.20000
0.003001200000	  72.80000
0.003001400000	  71.20000
0.003001600000	  69.60000
0.003001800000	  67.20000
0.003002000000	  64.00000
0.003002200000	  62.40000
0.003002400000	  60.80000
0.003002600000	  57.60000
0.003002800000	  56.00000
0.003003000000	  53.60000
0.003003200000	  51.20000
0.003003400000	  48.80000
0.003003600000	  46.40000
0.003003800000	  44.00000
0.003004000000	  41.60000
0.003004200000	  40.00000
0.003004400000	  36.80000
0.003004600000	  34.40000
0.003004800000	  33.60000
0.003005000000	  31.20000
0.003005200000	  28.00000
0.003005400000	  26.40000
0.003005600000	  24.00000
0.003005800000	  20.80000
0.003006000000	  19.20000
0.003006200000	  16.80000
0.003006400000	  15.20000
0.003006600000	  12.80000
0.003006800000	  11.20000
0.003007000000	   8.80000
0.003007200000	   7.20000
0.003007400000	   4.80000
0.003007600000	   4.00000
0.003007800000	   0.80000
0.003008000000	   0.80000
0.003008200000	  -0.80000
0.003008400000	  -3.20000
0.003008600000	  -5.60000
0.003008800000	  -5.60000
0.003009000000	  -8.00000
0.003009200000	  -8.80000
0.003009400000	 -11.20000
0.003009600000	 -12.00000
0.003009800000	 -12.80000
0.003010000000	 -14.40000
0.003010200000	 -15.20000
0.003010400000	 -16.80000
0.003010600000	 -17.60000
0.003010800000	 -17.60000
0.003011000000	 -18.40000
0.003011200000	 -19.20000
0.003011400000	 -20.00000
0.003011600000	 -21.60000
0.003011800000	 -20.80000
0.003012000000	 -22.40000
0.003012200000	 -23.20000
0.003012400000	 -22.40000
0.003012600000	 -23.20000
0.003012800000	 -24.00000
0.003013000000	 -24.00000
0.003013200000	 -23.20000
0.003013400000	 -23.20000
0.003013600000	 -23.20000
0.003013800000	 -24.00000
0.003014000000	 -22.40000
0.003014200000	 -22.40000
0.003014400000	 -23.20000
0.003014600000	 -21.60000
0.003014800000	 -20.00000
0.003015000000	 -19.20000
0.003015200000	 -19.20000
0.003015400000	 -19.20000
0.003015600000	 -17.60000
0.003015800000	 -17.60000
0.003016000000	 -16.80000
0.003016200000	 -15.20000
0.003016400000	 -13.60000
0.003016600000	 -13.60000
0.003016800000	 -12.00000
0.003017000000	 -11.20000
0.003017200000	  -9.60000
0.003017400000	  -8.00000
0.003017600000	  -6.40000
0.003017800000	  -4.80000
0.003018000000	  -2.40000
0.003018200000	  -1.60000
0.003018400000	  -0.80000
0.003018600000	   1.60000
0.003018800000	   2.40000
0.003019000000	   5.60000
0.003019200000	   8.00000
0.003019400000	   8.00000
0.003019600000	  10.40000
0.003019800000	  12.80000
0.003020000000	  14.40000
0.003020200000	  15.20000
0.003020400000	  18.40000
0.003020600000	  20.80000
0.003020800000	  22.40000
0.003021000000	  24.00000
0.003021200000	  26.40000
0.003021400000	  29.60000
0.003021600000	  31.20000
0.003021800000	  32.80000
0.003022000000	  35.20000
0.003022200000	  37.60000
0.003022400000	  40.00000
0.003022600000	  40.80000
0.003022800000	  43.20000
0.003023000000	  45.60000
0.003023200000	  48.00000
0.003023400000	  49.60000
0.003023600000	  52.00000
0.003023800000	  53.60000
0.003024000000	  56.00000
0.003024200000	  57.60000
0.003024400000	  60.00000
0.003024600000	  63.20000
0.003024800000	  64.00000
0.003025000000	  66.40000
0.003025200000	  68.80000
0.003025400000	  69.60000
0.003025600000	  72.00000
0.003025800000	  73.60000
0.003026000000	  76.00000
0.003026200000	  76.80000
0.003026400000	  79.20000
0.003026600000	  80.80000
0.003026800000	  82.40000
0.003027000000	  84.00000
0.003027200000	  84.80000
0.003027400000	  86.40000
0.003027600000	  88.80000
0.003027800000	  90.40000
0.003028000000	  91.20000
0.003028200000	  91.20000
0.003028400000	  93.60000
0.003028600000	  95.20000
0.003028800000	  96.00000
0.003029000000	  96.80000
0.003029200000	  98.40000
0.003029400000	  99.20000
0.003029600000	  99.20000
0.003029800000	 100.80000
0.003030000000	 100.80000
0.003030200000	 102.40000
0.003030400000	 104.00000
0.003030600000	 103.20000
0.003030800000	 103.20000
0.003031000000	 104.00000
0.003031200000	 104.00000
0.003031400000	 104.80000
0.003031600000	 104.00000
0.003031800000	 104.80000
